t_wall_ns,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,abs_pressure,pressure_alt,temperature
1785545329064110500,76597006,-0.4315885305404663,3.289779124315828e-05,-9.72916030883789,-5.570473149418831e-08,-0.27086830139160156,1.2769123713951558e-07,nan,nan,nan
1785545329080497400,76613649,-0.4324877858161926,3.268153523094952e-05,-9.732490539550781,-8.265487849712372e-09,-0.2490399330854416,5.7604665926191956e-08,nan,nan,nan
1785545329097778800,76633141,-0.44858118891716003,3.293773625046015e-05,-9.740900039672852,-6.257323548197746e-09,-0.23406212031841278,5.136507752467878e-08,nan,nan,nan
1785545329117891700,76649303,-0.43392524123191833,3.316228685434908e-05,-9.746356964111328,-1.710723154246807e-07,-0.22418633103370667,-4.573757905745879e-08,nan,nan,nan
1785545329132531300,76663642,-0.4342346787452698,3.273741458542645e-05,-9.75071907043457,-1.2540840543806553e-07,-0.21216315031051636,-3.8238795241340995e-08,nan,nan,nan
1785545329150884900,76680402,-0.4450540542602539,3.314999048598111e-05,-9.75117301940918,-8.734059520065784e-08,-0.1888652741909027,-3.1623130780644715e-08,nan,nan,nan
1785545329167239400,76700429,-0.44527947902679443,3.2929558074101806e-05,-9.753012657165527,3.1723175197839737e-09,-0.16244050860404968,1.4776560419704765e-08,nan,nan,nan
1785545329185882200,76715967,-0.43400347232818604,3.2785930670797825e-05,-9.756182670593262,-1.4551915228366852e-10,-0.1506451964378357,1.391163095831871e-08,nan,nan,nan
1785545329195399500,76730325,-0.43361687660217285,3.278790973126888e-05,-9.760370254516602,-2.9103830456733704e-09,-0.14508402347564697,1.3707676771446131e-08,nan,nan,nan
1785545329212851400,76746951,-0.4331223666667938,3.282196121290326e-05,-9.763933181762695,-4.918547347187996e-09,-0.14125443994998932,1.3652424968313426e-08,nan,nan,nan
1785545329229276400,76766586,-0.4406426250934601,3.255205228924751e-05,-9.766641616821289,6.54545146971941e-08,-0.12705989181995392,-7.641335741936928e-08,nan,nan,nan
1785545329248447600,76782695,-0.431584894657135,3.297958755865693e-05,-9.768745422363281,2.402521204203367e-07,-0.11492742598056793,-2.6585553314362187e-08,nan,nan,nan
1785545329264242500,76797002,-0.4307163655757904,3.262574318796396e-05,-9.770665168762207,1.2767850421369076e-07,-0.10487990081310272,7.460096185241127e-08,nan,nan,nan
1785545329284555400,76813753,-0.4348183572292328,3.2740761525928974e-05,-9.772590637207031,-8.003553375601768e-08,-0.09540998190641403,-7.1413523983210325e-09,nan,nan,nan
1785545329301103100,76833268,-0.43420031666755676,3.302103141322732e-05,-9.7752103805542,5.6825228966772556e-08,-0.09083084017038345,7.811610203134478e-08,nan,nan,nan
1785545329317387700,76849317,-0.4274638295173645,3.2891693990677595e-05,-9.777240753173828,7.099879439920187e-08,-0.08908813446760178,1.489768806095526e-07,nan,nan,nan
1785545329325543200,76863658,-0.4262802004814148,3.301131073385477e-05,-9.77877140045166,4.8647052608430386e-08,-0.08523478358983994,1.306002559431363e-07,nan,nan,nan
1785545329344713500,76880429,-0.42907246947288513,3.263307735323906e-05,-9.77954387664795,-2.371962182223797e-09,-0.07576074451208115,3.9851215660746675e-08,nan,nan,nan
1785545329370445300,76899842,-0.42760932445526123,3.287132130935788e-05,-9.780360221862793,-2.764863893389702e-09,-0.06445742398500443,3.372340984242328e-08,nan,nan,nan
1785545329378104000,76915963,-0.42220717668533325,3.257754724472761e-05,-9.78123950958252,-3.0122464522719383e-09,-0.05883118882775307,2.980237923111417e-08,nan,nan,nan
1785545329397650300,76930326,-0.42081549763679504,3.288459265604615e-05,-9.78219223022461,-3.3178366720676422e-09,-0.05609394237399101,2.6511457917877124e-08,nan,nan,nan
1785545329413089400,76946958,-0.41950908303260803,3.305712016299367e-05,-9.782967567443848,-3.5797711461782455e-09,-0.05451143905520439,2.37105837186391e-08,nan,nan,nan
1785545329430512400,76966478,-0.4206717610359192,3.273453330621123e-05,-9.783639907836914,-8.629285730421543e-09,-0.04888679087162018,-2.0078601892237202e-08,nan,nan,nan
1785545329450511300,76982863,-0.41616949439048767,3.290973836556077e-05,-9.784191131591797,-6.897607818245888e-09,-0.043836742639541626,-1.7433833932045673e-08,nan,nan,nan
1785545329467537600,76997003,-0.41463467478752136,3.272021422162652e-05,-9.78465461730957,-5.580659490078688e-09,-0.03966665640473366,-1.4969913308959804e-08,nan,nan,nan
1785545329476204700,77013734,-0.4147409498691559,3.298308001831174e-05,-9.78514289855957,-4.562025424093008e-09,-0.03675943613052368,-1.23051648870387e-08,nan,nan,nan
1785545329502888500,77033399,-0.41324418783187866,3.283348632976413e-05,-9.785612106323242,-3.892637323588133e-09,-0.03515935316681862,-9.886122143143439e-09,nan,nan,nan
1785545329512405400,77049366,-0.40967854857444763,3.286462742835283e-05,-9.78602123260498,-3.448803909122944e-09,-0.033450979739427567,-8.32748270340744e-09,nan,nan,nan
1785545329530322400,77063655,-0.408064067363739,3.297289367765188e-05,-9.786276817321777,-3.004970494657755e-09,-0.03060125559568405,-7.068244656238676e-09,nan,nan,nan
1785545329547624500,77080532,-0.4074940085411072,0.007252184674143791,-9.833630561828613,-0.2597229778766632,-0.02599911577999592,2.0437990315258503e-05,nan,nan,nan
1785545329565591200,77099915,-0.4057597815990448,0.043700478971004486,-9.983644485473633,-0.9108388423919678,-0.022702207788825035,4.084687680006027e-05,nan,nan,nan
1785545329584692000,77116092,-0.4028620719909668,3.737211227416992e-05,-10.114701271057129,-1.4598987102508545,-0.021175893023610115,6.007030606269836e-08,nan,nan,nan
1785545329592661500,77130324,-0.4012191891670227,3.5196542739868164e-05,-9.98357105255127,-1.7850091457366943,-0.02022843062877655,-4.5122578740119934e-07,nan,nan,nan
1785545329610781400,77146986,-0.39973893761634827,2.580881118774414e-05,-10.047592163085938,-2.005598545074463,-0.01944110542535782,-3.962777554988861e-07,nan,nan,nan
1785545329636456700,77166599,-0.39850956201553345,0.13905906677246094,-9.950392723083496,-2.1403820514678955,-0.017134953290224075,1.182500272989273e-05,nan,nan,nan
1785545329645994700,77183087,-0.39599597454071045,-1.1920928955078125e-05,-9.82095718383789,-1.780397653579712,-0.0151969688013196,-3.4458935260772705e-08,nan,nan,nan
1785545329662281800,77196983,-0.3943217396736145,-6.794929504394531e-05,-9.882601737976074,-1.1146208047866821,-0.013661892153322697,1.6903504729270935e-07,nan,nan,nan
1785545329681239200,77213648,-0.3928605616092682,-0.00017702579498291016,-10.002057075500488,-0.3451158404350281,-0.012335083447396755,1.648440957069397e-07,nan,nan,nan
1785545329696150800,77233190,-0.39117133617401123,-0.008360743522644043,-9.962080955505371,0.18655957281589508,-0.01140268798917532,-4.946719855070114e-06,nan,nan,nan
1785545329713781500,77249376,-0.3891046643257141,-0.0008046627044677734,-10.031360626220703,0.40513211488723755,-0.011104095727205276,1.8218997865915298e-07,nan,nan,nan
1785545329731539400,77263669,-0.38744035363197327,-0.0012485980987548828,-10.05681037902832,0.6607320308685303,-0.010519635863602161,-9.89530235528946e-09,nan,nan,nan
1785545329749159700,77280410,-0.385908842086792,-0.043473124504089355,-10.032879829406738,0.7462953329086304,-0.009213991463184357,-2.3618340492248535e-06,nan,nan,nan
1785545329768137800,77299934,-0.38409215211868286,-0.048127055168151855,-10.014875411987305,0.6638500094413757,-0.007659287191927433,-5.183392204344273e-07,nan,nan,nan
1785545329785525900,77316044,-0.38224005699157715,-0.0030254125595092773,-10.001935005187988,0.5870924592018127,-0.006858643610030413,-1.909211277961731e-08,nan,nan,nan
1785545329793669700,77330346,-0.3805394470691681,-0.0036569833755493164,-9.994301795959473,0.5506269931793213,-0.006428035907447338,7.828930392861366e-09,nan,nan,nan
1785545329812279800,77347063,-0.37888041138648987,-0.034371018409729004,-9.937533378601074,0.5362517237663269,-0.006134450435638428,-2.811430022120476e-07,nan,nan,nan
1785545329830247000,77366534,-0.37711837887763977,-0.03846466541290283,-9.881373405456543,0.5087012052536011,-0.005573918577283621,-3.534369170665741e-07,nan,nan,nan
1785545329849030200,77382669,-0.3754148781299591,-0.005676150321960449,-9.833771705627441,0.47028976678848267,-0.004962492734193802,1.877197064459324e-08,nan,nan,nan
1785545329868848200,77396970,-0.37376633286476135,-0.006312727928161621,-9.792953491210938,0.4246824085712433,-0.004270775709301233,1.276639522984624e-07,nan,nan,nan
1785545329876882200,77413749,-0.3720298111438751,-0.028866291046142578,-9.777322769165039,0.3970743417739868,-0.0037543787620961666,-1.6653211787343025e-07,nan,nan,nan
1785545329904028300,77433152,-0.37023910880088806,-0.032056987285614014,-9.76804256439209,0.3810948133468628,-0.003432435682043433,-8.012284524738789e-08,nan,nan,nan
1785545329913214500,77449370,-0.36873722076416016,-0.008204340934753418,-9.7674560546875,0.372196227312088,-0.003231974085792899,5.472975317388773e-08,nan,nan,nan
1785545329930825700,77463637,-0.36714237928390503,-0.008775591850280762,-9.758183479309082,0.34789106249809265,-0.002920522354543209,5.97938196733594e-08,nan,nan,nan
1785545329948693300,77480297,-0.3657061457633972,-0.009254753589630127,-9.746942520141602,0.3064887225627899,-0.0024462509900331497,1.7746060620993376e-08,nan,nan,nan
1785545329969258000,77500162,-0.36359405517578125,-0.027926146984100342,-9.746047019958496,0.2725667357444763,-0.0020025179255753756,-8.871575118973851e-08,nan,nan,nan
1785545329986786100,77516027,-0.36217132210731506,-0.01038581132888794,-9.7488374710083,0.2616591155529022,-0.0018310770392417908,1.3089447747915983e-07,nan,nan,nan
1785545329994248300,77530305,-0.36060938239097595,-0.010845184326171875,-9.755571365356445,0.25586041808128357,-0.001705751521512866,5.972106009721756e-08,nan,nan,nan
1785545330012222800,77547211,-0.35879552364349365,-0.02508404850959778,-9.76175594329834,0.24858596920967102,-0.001580924610607326,-6.024492904543877e-09,nan,nan,nan
1785545330028937100,77566885,-0.3571082651615143,-0.02685287594795227,-9.76141357421875,0.22405940294265747,-0.001339289010502398,6.069240043871105e-08,nan,nan,nan
1785545330047732100,77582745,-0.3557683825492859,-0.01215025782585144,-9.82390022277832,0.4394451975822449,-0.0011311974376440048,-2.6851921575143933e-08,nan,nan,nan
1785545330065902300,77596970,-0.3542276620864868,-0.012547671794891357,-9.971365928649902,0.9272672533988953,-0.0009632406290620565,-1.0930671123787761e-07,nan,nan,nan
1785545330085304300,77613614,-0.3529025912284851,-0.012883961200714111,-9.94373607635498,1.3541773557662964,-0.0008446958381682634,-5.35146682523191e-09,nan,nan,nan
1785545330104310200,77633328,-0.35081836581230164,-0.1172415018081665,-9.981610298156738,1.7245510816574097,-0.0007510068826377392,-9.438153938390315e-07,nan,nan,nan
1785545330112311200,77649297,-0.3495442867279053,-0.01327553391456604,-9.793623924255371,1.6181706190109253,-0.0006762377452105284,-4.854882718063891e-08,nan,nan,nan
1785545330129927900,77663641,-0.3480410575866699,-0.013081967830657959,-9.806357383728027,1.0212780237197876,-0.0005747226532548666,-4.5201886678114533e-08,nan,nan,nan
1785545330148698600,77680289,-0.3467189371585846,-0.012688159942626953,-9.96467113494873,0.15223319828510284,-0.00044555775821208954,-2.6921043172478676e-09,nan,nan,nan
1785545330166002000,77699886,-0.34463030099868774,0.012115240097045898,-9.849405288696289,-0.4546862542629242,-0.00032796754385344684,3.82271537091583e-07,nan,nan,nan
1785545330183586400,77715968,-0.3434635400772095,-0.011397480964660645,-9.81651496887207,-0.4172312319278717,-0.000277927698334679,1.1191514204256237e-07,nan,nan,nan
1785545330193171700,77730498,-0.34202826023101807,-0.010895073413848877,-9.81721305847168,-0.28497350215911865,-0.00023745403450448066,5.528818292077631e-08,nan,nan,nan
1785545330210668300,77746976,-0.3407137393951416,-0.010499954223632812,-9.815653800964355,-0.19229832291603088,-0.0001945462718140334,-5.3691110224463046e-08,nan,nan,nan
1785545330228743600,77766451,-0.33867743611335754,-0.00013822317123413086,-9.810676574707031,-0.15083575248718262,-0.0001277660485357046,-1.1330666893627495e-07,nan,nan,nan
1785545330246677100,77782617,-0.33751416206359863,-0.009657591581344604,-9.802322387695312,-0.1566811203956604,-8.8262720964849e-05,-7.47504600440152e-08,nan,nan,nan
1785545330264183700,77796963,-0.33610090613365173,-0.00931769609451294,-9.795581817626953,-0.16251066327095032,-5.419734225142747e-05,-1.2057080311933532e-07,nan,nan,nan
1785545330282128600,77813612,-0.3348402976989746,-0.009038954973220825,-9.791881561279297,-0.16142061352729797,-2.4994180421344936e-05,-3.8015059544704854e-08,nan,nan,nan
1785545330301170700,77833129,-0.33284929394721985,0.0014305412769317627,-9.789170265197754,-0.15587778389453888,5.442750989459455e-06,5.0433300202712417e-08,nan,nan,nan
1785545330315883800,77849282,-0.331753671169281,-0.008409261703491211,-9.787613868713379,-0.14942356944084167,2.5956789613701403e-05,3.828972694464028e-08,nan,nan,nan
1785545330325170500,77863615,-0.33032873272895813,-0.008156955242156982,-9.785920143127441,-0.14205379784107208,4.6176050091162324e-05,7.500329957110807e-08,nan,nan,nan
1785545330342762400,77880344,-0.32866138219833374,-0.0006285905838012695,-9.7822847366333,-0.12810522317886353,6.558239692822099e-05,3.1166564440354705e-08,nan,nan,nan
1785545330371228500,77899815,-0.3271554708480835,-0.00022140145301818848,-9.77993392944336,-0.1125357449054718,8.179689757525921e-05,-6.943082553334534e-09,nan,nan,nan
1785545330379114400,77916082,-0.32609111070632935,-0.007507592439651489,-9.779146194458008,-0.10550639033317566,9.41388716455549e-05,-4.2764440877363086e-09,nan,nan,nan
1785545330395876700,77930319,-0.3247547447681427,-0.007324665784835815,-9.779393196105957,-0.10283884406089783,0.00010586399002932012,-7.942162483232096e-09,nan,nan,nan
1785545330414708500,77946996,-0.3235785663127899,-0.007179006934165955,-9.779626846313477,-0.10143665969371796,0.00011635106056928635,7.975290827744175e-08,nan,nan,nan
1785545330432094400,77966635,-0.32165950536727905,-0.0007134526968002319,-9.779672622680664,-0.09551095962524414,0.00012523194891400635,7.294988790818024e-08,nan,nan,nan
1785545330448535600,77982696,-0.32057714462280273,-0.0068497806787490845,-9.77924633026123,-0.08866211026906967,0.0001280973374377936,4.16721377405338e-08,nan,nan,nan
1785545330467228900,77996939,-0.31926429271698,-0.006719842553138733,-9.778730392456055,-0.08006276190280914,0.00012803550634998828,-5.7924808061216027e-08,nan,nan,nan
1785545330477336300,78013614,-0.31811824440956116,-0.00661015510559082,-9.77881145477295,-0.07426992058753967,0.00012971226533409208,2.0593233784893528e-09,nan,nan,nan
1785545330502282300,78033193,-0.31627029180526733,-0.0018438845872879028,-9.779192924499512,-0.07177944481372833,0.00013606218271888793,-3.9199221646413207e-10,nan,nan,nan
1785545330521270500,78049290,-0.315215140581131,-0.006372377276420593,-9.779364585876465,-0.06964129209518433,0.0001395069994032383,3.792138159042224e-09,nan,nan,nan
1785545330527821600,78063604,-0.31398239731788635,-0.006280645728111267,-9.779423713684082,-0.06643658876419067,0.00014112325152382255,-4.708545020548627e-08,nan,nan,nan
1785545330545688700,78080343,-0.31240203976631165,-0.0027852803468704224,-9.779058456420898,-0.05965655669569969,0.0001357569417450577,3.918455604434712e-08,nan,nan,nan
1785545330562143800,78099916,-0.31100064516067505,-0.002631545066833496,-9.778861045837402,-0.0517297238111496,0.0001265544560737908,5.972447070234921e-08,nan,nan,nan
1785545330580981100,78116079,-0.3100268840789795,-0.006026595830917358,-9.778860092163086,-0.04803263023495674,0.00012400365085341036,9.163863978756126e-08,nan,nan,nan
1785545330597457500,78130274,-0.3087584674358368,-0.005958497524261475,-9.779017448425293,-0.04644600301980972,0.00012541342584881932,1.354021605948219e-07,nan,nan,nan
1785545330617878100,78147054,-0.30725476145744324,-0.003376975655555725,-9.779160499572754,-0.04552386701107025,0.000127994324429892,3.2788534554129e-08,nan,nan,nan
1785545330633934800,78166545,-0.30590561032295227,-0.003019183874130249,-9.779207229614258,-0.042751118540763855,0.00012559062452055514,-7.70773738167918e-08,nan,nan,nan
1785545330651717300,78182923,-0.3049415647983551,-0.005769267678260803,-9.826292991638184,0.19782689213752747,0.0001232437207363546,-8.623828762210906e-09,nan,nan,nan
1785545330659625800,78196967,-0.3036866784095764,-0.005733773112297058,-9.957220077514648,0.6976451277732849,0.00011879863450303674,8.867391443345696e-08,nan,nan,nan
1785545330677334600,78213591,-0.3026683032512665,-0.005713611841201782,-9.927781105041504,1.131231427192688,0.00011103972792625427,1.8080754671245813e-09,nan,nan,nan
1785545330695742700,78233148,-0.30091947317123413,-0.09493279457092285,-9.964959144592285,1.5115159749984741,0.00010790757369250059,6.543268682435155e-08,nan,nan,nan
1785545330713391900,78249267,-0.29998284578323364,-0.005395054817199707,-10.118612289428711,1.8950707912445068,0.00010693841613829136,-1.2218151823617518e-07,nan,nan,nan
1785545330729439600,78263682,-0.298744797706604,-0.005091667175292969,-10.02010440826416,2.156000852584839,0.00010251323692500591,-9.044015314429998e-09,nan,nan,nan
1785545330747302700,78280243,-0.29769712686538696,-0.004697203636169434,-9.835795402526855,2.082990884780884,9.35140997171402e-05,1.146690919995308e-08,nan,nan,nan
1785545330763860300,78299917,-0.29603004455566406,-0.12010157108306885,-9.397815704345703,1.8342746496200562,8.638657163828611e-05,8.977804100140929e-08,nan,nan,nan
1785545330781303700,78315907,-0.29508212208747864,-0.0032324790954589844,-8.830832481384277,1.4590215682983398,8.370960131287575e-05,9.241921361535788e-08,nan,nan,nan
1785545330797520700,78330249,-0.2938811779022217,-0.002469301223754883,-8.4618558883667,1.0805017948150635,8.275569416582584e-05,1.071166479960084e-07,nan,nan,nan
1785545330817876900,78346924,-0.2928435206413269,-0.0018123388290405273,-7.926669120788574,0.7039836049079895,8.285738294944167e-05,-1.807347871363163e-08,nan,nan,nan
1785545330834316700,78366810,-0.29112985730171204,-0.012092351913452148,-7.126713752746582,0.024141404777765274,7.970587466843426e-05,-1.4683610061183572e-07,nan,nan,nan
1785545330853035300,78382592,-0.2902330756187439,-0.0005221366882324219,-6.808541297912598,-0.5150523781776428,7.658975664526224e-05,-7.384733180515468e-08,nan,nan,nan
1785545330862370000,78396904,-0.289051353931427,-0.0001970529556274414,-6.502732753753662,-0.9230940341949463,7.18983355909586e-05,9.073119144886732e-09,nan,nan,nan
1785545330879343000,78413647,-0.28766411542892456,0.037190914154052734,-6.424654960632324,-1.0473318099975586,6.614357698708773e-05,1.2751115718856454e-07,nan,nan,nan
1785545330898380200,78433125,-0.28651559352874756,0.056611061096191406,-8.75069808959961,-0.9541252851486206,6.435706745833158e-05,1.1164593161083758e-07,nan,nan,nan
1785545330916193300,78449239,-0.28568750619888306,0.0001322031021118164,-9.205527305603027,-0.859948456287384,6.373797077685595e-05,9.12696123123169e-08,nan,nan,nan
1785545330925567300,78463579,-0.2846527397632599,0.00031447410583496094,-9.519775390625,-0.7886995077133179,6.158417090773582e-05,1.0550502338446677e-07,nan,nan,nan
1785545330943998800,78480333,-0.283284991979599,0.039988040924072266,-9.722702026367188,-0.69775390625,5.619681905955076e-05,-2.882006810978055e-08,nan,nan,nan
1785545330969097800,78499828,-0.28212136030197144,0.041768789291381836,-9.836772918701172,-0.6172459125518799,4.9649912398308516e-05,4.7106368583627045e-08,nan,nan,nan
1785545330977577700,78515910,-0.28129130601882935,0.0011712312698364258,-9.88829231262207,-0.5837772488594055,4.68901707790792e-05,2.212073013652116e-08,nan,nan,nan
1785545330996216800,78530249,-0.28020673990249634,0.001512765884399414,-9.923863410949707,-0.5728492736816406,4.6026427298784256e-05,1.625630829948932e-08,nan,nan,nan
1785545331014864300,78546970,-0.2788730263710022,0.03328907489776611,-9.939554214477539,-0.5607722997665405,4.5770255383104086e-05,-1.1307565728202462e-07,nan,nan,nan
1785545331030716500,78566432,-0.2777300775051117,0.037071943283081055,-9.939236640930176,-0.5250519514083862,4.3643172830343246e-05,-1.6658668755553663e-07,nan,nan,nan
1785545331048639100,78582916,-0.27690112590789795,0.002635955810546875,-9.928442001342773,-0.4793749749660492,4.037731559947133e-05,-9.07321009435691e-08,nan,nan,nan
1785545331066497500,78596902,-0.2758190333843231,0.0030005574226379395,-9.915633201599121,-0.43094009160995483,3.660429501906037e-05,-3.0959199648350477e-09,nan,nan,nan
1785545331076064700,78613569,-0.27491047978401184,0.0033156275749206543,-9.90616226196289,-0.40365374088287354,3.423308953642845e-05,-5.667334335157648e-08,nan,nan,nan
1785545331101669300,78633060,-0.2734232544898987,0.02916198968887329,-9.889164924621582,-0.3909342885017395,3.3186981454491615e-05,9.495943231740966e-08,nan,nan,nan
1785545331120510900,78649300,-0.2725948393344879,0.004091620445251465,-9.858156204223633,-0.37730276584625244,3.205897519364953e-05,1.0320763976778835e-07,nan,nan,nan
1785545331129936500,78663621,-0.2715584337711334,0.0044255852699279785,-9.833852767944336,-0.35810765624046326,3.083149204030633e-05,7.594098860863596e-08,nan,nan,nan
1785545331148794300,78680222,-0.27066364884376526,0.004700362682342529,-9.80566692352295,-0.32089632749557495,2.8244860004633665e-05,3.5287030186736956e-08,nan,nan,nan
1785545331166309400,78699736,-0.26920363306999207,0.02319568395614624,-9.783490180969238,-0.27412858605384827,2.451831824146211e-05,-9.518362276139669e-08,nan,nan,nan
1785545331185225600,78716145,-0.26839378476142883,0.005355536937713623,-9.777338981628418,-0.2573503851890564,2.303370274603367e-05,2.524075171095319e-08,nan,nan,nan
1785545331194877400,78730361,-0.2673738896846771,0.005627632141113281,-9.778031349182129,-0.25024285912513733,2.2142136003822088e-05,4.074900061823428e-08,nan,nan,nan
1785545331212144300,78746961,-0.2661711871623993,0.02648317813873291,-9.841811180114746,-0.4971544146537781,2.158735878765583e-05,2.254910214105621e-07,nan,nan,nan
1785545331235891700,78766408,-0.26511237025260925,0.06383493542671204,-9.9975004196167,-1.1183710098266602,1.9779079593718052e-05,1.2904365576105192e-07,nan,nan,nan
1785545331253511600,78782880,-0.2642797529697418,0.006159856915473938,-10.147802352905273,-1.665866494178772,1.8789898604154587e-05,4.528465069597587e-08,nan,nan,nan
1785545331263019500,78797009,-0.26327624917030334,0.006031394004821777,-9.828466415405273,-1.7622666358947754,1.77738256752491e-05,2.917386154877022e-08,nan,nan,nan
1785545331280765000,78813574,-0.2624465525150299,0.005787521600723267,-9.765432357788086,-1.359358549118042,1.6244128346443176e-05,-2.8678186936303973e-08,nan,nan,nan
1785545331299633400,78833137,-0.26107537746429443,0.06375914812088013,-9.776911735534668,-0.7010074257850647,1.5168159734457731e-05,-3.367222234373912e-08,nan,nan,nan
1785545331317257300,78849244,-0.2602922022342682,0.004958391189575195,-9.828146934509277,-0.20181719958782196,1.4501914847642183e-05,-5.274432623991743e-08,nan,nan,nan
1785545331325391100,78863565,-0.25931093096733093,0.00461125373840332,-9.827404022216797,0.19357521831989288,1.4107412425801158e-05,-1.5194746083579957e-07,nan,nan,nan
1785545331342942700,78880347,-0.2581488788127899,-0.012810111045837402,-9.816405296325684,0.326814204454422,1.2778880773112178e-05,-1.4705301509820856e-07,nan,nan,nan
1785545331371411800,78899781,-0.2570890784263611,-0.015201866626739502,-9.814223289489746,0.27224141359329224,1.1023046681657434e-05,-1.0152234608540311e-07,nan,nan,nan
1785545331379256700,78915971,-0.2563932538032532,0.0038052797317504883,-9.815191268920898,0.2083013355731964,1.02166086435318e-05,-5.235756361798849e-08,nan,nan,nan
1785545331396480700,78930230,-0.25544440746307373,0.003591299057006836,-9.815977096557617,0.1776835173368454,9.843381121754646e-06,1.2630835044546984e-08,nan,nan,nan
1785545331415914900,78946888,-0.254595547914505,0.0034182369709014893,-9.815597534179688,0.17486834526062012,9.606796083971858e-06,1.4674697013106197e-08,nan,nan,nan
1785545331434760700,78966820,-0.2532607913017273,-0.00813952088356018,-9.81236743927002,0.1731649488210678,8.923278073780239e-06,1.9580738808144815e-08,nan,nan,nan
1785545331451873300,78982715,-0.25251883268356323,0.003033369779586792,-9.806958198547363,0.1685834527015686,8.560673450119793e-06,7.733433449175209e-09,nan,nan,nan
1785545331460111100,78996927,-0.2516266405582428,0.002889484167098999,-9.800427436828613,0.1579016149044037,7.907787221483886e-06,1.1800125321315136e-08,nan,nan,nan
1785545331477719300,79013682,-0.25051793456077576,-0.005225807428359985,-9.795492172241211,0.14290963113307953,7.042996003292501e-06,8.818801688903477e-09,nan,nan,nan
1785545331504086400,79034505,-0.24949094653129578,-0.0067656636238098145,-9.79177188873291,0.13330033421516418,6.361107807606459e-06,-2.4807832232909277e-08,nan,nan,nan
1785545331513233400,79049695,-0.2487334907054901,0.002499699592590332,-9.79049015045166,0.12762252986431122,6.01074134465307e-06,-2.002923338295659e-08,nan,nan,nan
1785545331530751000,79063590,-0.24790260195732117,0.0024022459983825684,-9.788805961608887,0.12223240733146667,5.801659426651895e-06,2.4909581952670123e-08,nan,nan,nan
1785545331549977900,79080233,-0.24711796641349792,0.002319842576980591,-9.786730766296387,0.11037997901439667,5.328933184500784e-06,3.038888962691999e-08,nan,nan,nan
1785545331565766700,79099869,-0.245873361825943,-0.004310876131057739,-9.785940170288086,0.09957325458526611,4.789166268892586e-06,2.2331221316562733e-08,nan,nan,nan
1785545331583544300,79115924,-0.24516305327415466,0.002137020230293274,-9.785929679870605,0.09581764042377472,4.599343810696155e-06,1.2351915756880771e-07,nan,nan,nan
1785545331591648100,79130141,-0.2760918140411377,0.0399383008480072,-9.783387184143066,0.09433089196681976,4.323053872212768e-06,1.2157141782154213e-07,nan,nan,nan
1785545331601043000,79130244,-0.24427860975265503,0.0020620375871658325,-9.786478996276855,0.09379033744335175,4.333538527134806e-06,1.1435213309596293e-07,nan,nan,nan
1785545331609153200,79146988,-0.24318820238113403,-0.0030143558979034424,-9.786330223083496,0.08956559747457504,4.2382016545161605e-06,-2.4116161512210965e-08,nan,nan,nan
1785545331633487200,79166563,-0.24223592877388,-0.0034332275390625,-9.786113739013672,0.08070812374353409,3.5845296224579215e-06,-9.59082910867437e-08,nan,nan,nan
1785545331652418500,79182725,-0.24154751002788544,0.0018726587295532227,-9.836472511291504,0.0753893330693245,0.2365778237581253,-1.1827796697616577e-07,nan,nan,nan
1785545331661758500,79196904,-0.24100074172019958,0.0018186867237091064,-9.973443031311035,0.07107465714216232,0.7410203218460083,-1.1362135410308838e-07,nan,nan,nan
1785545331679256600,79213533,-0.2409646213054657,0.0017772465944290161,-9.942230224609375,0.06789290904998779,1.1756203174591064,9.313225746154785e-09,nan,nan,nan
1785545331696805700,79233048,-0.1498970091342926,-0.002598702907562256,-9.98319149017334,0.06584371626377106,1.5518009662628174,-6.271526217460632e-05,nan,nan,nan
1785545331716058200,79249358,-0.24315734207630157,0.0016772150993347168,-10.137309074401855,0.06353113800287247,1.9351073503494263,-0.0,nan,nan,nan
1785545331725623300,79263568,-0.2450944185256958,0.0016386359930038452,-10.067408561706543,0.06038753688335419,2.2268824577331543,4.842877388000488e-08,nan,nan,nan
1785545331742995100,79280289,-0.1261284351348877,-0.0015170127153396606,-9.901687622070312,0.05416951701045036,2.156454563140869,-9.097158908843994e-06,nan,nan,nan
1785545331769854000,79299978,-0.12486410140991211,-0.0016322433948516846,-9.876554489135742,0.047154493629932404,1.8701473474502563,3.973022103309631e-06,nan,nan,nan
1785545331779243400,79315908,-0.2554086446762085,0.0015247762203216553,-9.89953327178955,0.04410165548324585,1.6995500326156616,3.91155481338501e-08,nan,nan,nan
1785545331796927500,79330250,-0.26018404960632324,0.0014929994940757751,-9.949734687805176,0.042866300791502,1.6298655271530151,3.91155481338501e-08,nan,nan,nan
1785545331816256800,79347127,-0.17743515968322754,-0.0009115114808082581,-9.98658561706543,0.04215354099869728,1.5907648801803589,8.475035429000854e-07,nan,nan,nan
1785545331833212500,79366479,-0.18583250045776367,-0.0012130290269851685,-9.978026390075684,0.03984487056732178,1.1695525646209717,4.2846426367759705e-05,nan,nan,nan
1785545331852176400,79382587,-0.2802164554595947,0.001401260495185852,-10.104628562927246,0.03702753409743309,0.6106094121932983,-1.0989606380462646e-07,nan,nan,nan
